2733395 application 0.0109889
2733395 injection_of_ml 0.00741588
2733395 medical_assistance 0.00741588
2733395 headspace 0.00446577
2733395 pack 0.00741588
2733395 serum 0.0157367
2733395 aqueous 0.00741588
2733395 present 0.0189425
2733395 glc_column 0.00741588
2733395 standard_method 0.00741588
2733395 mg_dl 0.00625325
2733395 limit_of_detection_of_mg_dl 0.00741588
2733395 degree_c_for_min 0.00741588
2733395 formation_of_methanol 0.00908932
2733395 biological_fluid 0.00908932
2733395 analyze 0.0105872
2733395 methanol 0.0484048
2733395 poison_with_fatal 0.00741588
2733395 methanol_poison_a_case 0.0113618
2733395 analysis 0.0132402
2733395 important 0.012957
2733395 patient_with_suspect 0.00741588
2733395 methanol_poison 0.256567
2733692 toxicity_of_methanol 0.0189273
2733692 explain_in_part 0.0104137
2733692 human 0.00993184
2733692 important_factor_in_the_regulation 0.0104137
2733692 human_liver 0.0117764
2733692 protein 0.0127496
2733692 enzyme 0.0135423
2733692 activate_enzyme_in_human_liver 0.0104137
2733692 posse_similar_property 0.0104137
2733692 show_similar 0.0104137
2733692 dehydrogenase 0.00580932
2733692 pure 0.0104137
2733692 rate_be_high 0.0104137
2733692 due_to_the_formation 0.0104137
2733692 formation_of_oxidize 0.00398428
2733692 low_rate 0.0104137
2733692 hepatic 0.0076216
2733692 primate_and_human 0.0104137
2733692 stain_intensity 0.0104137
2733692 study 0.0241818
2733692 human_liver_and_rat_liver 0.0104137
2733692 accumulation 0.0220283
2733692 mechanism 0.0142275
2733692 rat_liver_enzyme 0.0104137
2733692 purification 0.0117764
2733692 formation_mechanism 0.0104137
2733692 low 0.015401
2733692 pure_protein 0.0104137
2733692 comparison 0.0127496
2733692 enzyme_recognize 0.0104137
2733692 vivo 0.0127496
2733692 formyltetrahydrofolate_dehydrogenase 0.0127496
2733692 tetrahydrofolate 0.0127496
2733692 toxicity_in_rat 0.0104137
2733692 show_an_identical_sequence_in_amino_acids 0.0104137
2733692 dependent 0.015401
2733692 rat_and_human_liver 0.00160414
2733692 preparation_from_rat_and_human_liver 0.0104137
2733692 level_of_active_enzyme 0.0104137
2733692 dehydrogenase_ec 0.0104137
2733692 rat_liver 0.0117764
2733692 inhibitory_activity 0.0104137
2733692 conclude 0.0164105
2733692 dehydrogenase_activity_be_low 0.0104137
2733692 due_to_the_reduce_amount 0.0104137
2733692 study_be_perform_to_investigate 0.0104137
2733692 property_of_the_enzyme 0.0104137
2733692 found_to_posse_similar 0.0104137
2733692 dehydrogenase_be_purify_to_homogeneity 0.0104137
2733692 subunit_molecular_weight 0.0104137
2733692 antibody_raise_in_rabbit 0.0104137
2733692 methanol_poison 0.179015
2733692 dehydrogenase_and_cytosolic 0.0104137
2733692 accumulation_these_result 0.0104137
2733692 immunoblotting 0.0104137
2804806 hour_after_ingestion 0.0109889
2804806 present 0.00461728
2804806 blood_ph 0.00965722
2804806 coma_seizures 0.00908932
2804806 include 0.0155063
2804806 hospital_record 0.00741588
2804806 neurological_sign_and_symptom 0.00741588
2804806 methanol 0.0160297
2804806 eleven_patient 0.00908932
2804806 present_these_patient_tend 0.00741588
2804806 decrease_visual_acuity 0.00908932
2804806 methanol_poison 0.0854172
2804806 patient_with_neurological_manifestation 0.00741588
2804806 patient_develop_neurologic_sequela 0.00741588
2804806 nineteen_patient 0.00741588
2804806 thirty_patient 0.00741588
2804806 neurological_manifestation 0.00908932
2804806 neurological_manifestation_be_present 0.00741588
2804806 factor_associate 0.00741588
2804806 study 0.0172795
2804806 significantly_low_in_patient 0.00741588
2804806 level 0.00866712
2804806 ingestion_of_methanol 0.0113618
2804806 neurological_complication 0.00908932
2804806 tend_to_be_high_in_patient 0.00741588
2804806 methanol_ingestion 0.0132402
2804806 associate_with_clinical_outcome 0.00741588
2804806 develop_neurological_sequela 0.00362905
2804806 neurological_sequela 0.0109889
2804806 present_in_patient 0.0101481
2804806 die 0.00639962
2804806 blood_ph_be_significantly_low 0.00741588
2804806 patient_in_this_group_survive 0.00741588
2804806 compare 0.012957
2804806 time 0.0140437
2804806 hospital_significantly_longer 0.00741588
2804806 fifteen_patient 0.00741588
2804806 died_during_initial_treatment 0.00741588
2862125 pose_a_risk_to_the_pregnancy 0.00804702
2862125 condition 0.0104751
2862125 raise_blood 0.00804702
2862125 mg_kg 0.00910459
2862125 mental_retardation_in_the_offspring 0.00804702
2862125 project 0.00804702
2862125 risk_of_the_fetus_develop 0.00804702
2862125 lead 0.0119177
2862125 dos_of_mg_kg 0.00804702
2862125 time 0.0152272
2862125 study_perform_in_human 0.00804702
2862125 pku_heterozygotes 0.00804702
2862125 load 0.00910459
2862125 percentile 0.00804702
2862125 moiety 0.00804702
2862125 sweeten_agent 0.00804702
2862125 ocular_toxicity 0.0143567
2862125 foreseeable 0.00804702
2862125 phenylalanine 0.00804702
2862125 increase_blood 0.00985991
2862125 methanol 0.0524517
2862125 measure 0.0149444
2862125 aspartic_acid 0.00804702
2862125 dose_of_aspartame 0.00804702
2862125 phenylalanine_level 0.00804702
2862125 acute 0.0123216
2862125 aspartate 0.00804702
2862125 conclude 0.0127011
2862125 broken 0.00804702
2862125 receive 0.00985991
2862125 small 0.00804702
2862125 daily_intake_of_mg_kg 0.00804702
2862125 evidence 0.0143567
2862125 range_generally_accept 0.00804702
2862125 normal_subject 0.00804702
2862125 aspartame 0.00234664
2862125 methanol_follow 0.00910459
2862125 pregnancy 0.0104751
2862125 small_intestine 0.00910459
2862125 elevate_blood 0.00804702
2862125 abuse 0.00394462
2862125 formic_acid_production 0.00804702
2862125 readily_cross_the_placenta 0.00804702
2862125 methanol_poison 0.277961
2862125 acidosis 0.0185006
2862125 phenylalanine_concentration 0.00804702
2862125 response 0.0119177
2862125 fetal_side_of_the_placenta 0.00804702
2893139 therapy_in_the_treatment 0.00699898
2893139 initial_ethanol_concentration 0.00536468
2893139 rate_of_metabolism 0.00536468
2893139 development 0.0105659
2893139 methanol_poison 0.0934398
2893139 acidosis 0.0124008
2893139 concentration_remain_high 0.00536468
2893139 clinical_sign_and_laboratory 0.00536468
2893139 examine 0.00849726
2893139 admission 0.0103836
2893139 kinetics 0.00699898
2893139 chronic_alcoholic_admit 0.00536468
2893139 avoid_unnecessary_invasive 0.00536468
2893139 fell 0.00536468
2893139 methanol 0.0116456
2893139 base_on_case_history 0.00536468
2893139 clinical_and_metabolic_feature 0.00536468
2893139 correlation 0.00824185
2893139 poison_in_chronic_alcoholic 0.00536468
2893139 drinking 0.00767713
2893139 blood_ethanol_concentration 0.00295936
2893139 cleanse 0.00536468
2893139 sole 0.00536468
2893139 solution_of_ethanol_or_methanol 0.00536468
2893139 average_blood 0.00536468
2893139 mmol_l_mg_dl 0.00735695
2893139 concentration_of_mmol_l_mg_dl 0.00536468
2893139 sign_of_classical 0.00536468
2893139 patient_treat 0.0100071
2893139 blood_methanol_concentration 0.00658489
2893139 ethanol_methanol 0.00796993
13268554 important 0.0050335
13268554 blood_supply_to_the_nerve 0.00284013
13268554 study_histologically 0.00284013
13268554 eye_and_optic_nerve 0.00284013
13268554 methanol_poison 0.0506523
13268554 fatal_case 0.00322654
13268554 involve_case 0.00284013
13268554 show 0.00491761
13268554 optic_nerve_lamina_cribrosa 0.00284013
13268554 striking_find 0.00284013
13268554 optic_nerve 0.00392164
13268554 proximal_part 0.00284013
13268554 necrosis 0.00467205
13268554 suggest_a_complex 0.00284013
13268554 bilateral 0.00440202
13268554 central_necrosis 0.00284013
13268554 orbital_apex 0.00284013
13268554 nerve_tracts 0.00284013
3335663 basal_ganglion_lesion 0.00031557
3335663 mr_appearance 0.00031557
3335663 methanol_poison 0.0158875
3342624 prompt_us_to_review_our_experience 0.00631139
3342624 ct_scan_be_perform 0.00631139
3342624 patient_die_from_complication 0.00631139
3342624 hemorrhagic_necrosis 0.00822585
3342624 patient_died_during_their_hospital_admission 0.00631139
3342624 neurological_impairment 0.00714524
3342624 patient_treat_in_the_icu 0.00631139
3342624 contribute 0.00714524
3342624 minimal 0.00864519
3342624 biocompatible_membrane 0.00631139
3342624 poison_with_methanol 0.0119727
3342624 visual 0.013995
3342624 survivor_discharge_from_hospital 0.00631139
3342624 hemorrhage_associate 0.00631139
3342624 document 0.00864519
3342624 brain 0.00460273
3342624 treat_patient 0.00774078
3342624 methanol_intoxication 0.00935869
3342624 methanol_poison 0.0729375
3342624 recent 0.00902027
3342624 autopsy 0.00714524
3342624 victim_of_accidental 0.00631139
3342624 nonhemorrhagic 0.00631139
3342624 intoxication 0.0143692
3342624 brain_hemorrhage 0.00631139
3342624 give 0.0102645
3342624 incidence_of_hemorrhagic 0.00631139
3342624 putamen_necrosis 0.00822585
3342624 describe 0.0105349
3342624 heparin_administration 0.00631139
3342624 hemorrhagic_complication 0.00631139
3342624 previously_postulate 0.00631139
3342624 heparin_in_hemodialysis 0.00714524
3342624 hemodialysis 0.0166753
3342624 recommend 0.00864519
3342624 brain_that_might_be_find_on_ct_scan 0.00631139
3342624 artificial_kidney 0.00631139
3387360 methanol_poison 0.00519066
3537623 abstract_truncate_at_word 0.0205044
3537623 hour 0.027681
3537623 metabolite 0.0267798
3537623 performance_analysis 0.0181453
3537623 capable 0.0181453
3537623 hospital 0.0328851
3537623 patient_admit 0.0221894
3537623 mmol_l_mg_dl 0.0247482
3537623 ethanol_concentration 0.0221894
3537623 therapeutic 0.0101733
3537623 due_to_competition 0.0181453
3537623 methanol 0.117201
3537623 general_toxicity 0.0205044
3537623 ocular 0.0235618
3537623 enzyme 0.0235618
3537623 development_of_renal 0.0181453
3537623 inhibit_the_formation 0.0181453
3537623 metabolise_more_rapidly 0.0181453
3537623 tissue_hypoxia 0.0181453
3537623 respiratory_chain 0.0181453
3537623 presence_of_ethanol 0.0181453
3537623 late_stage 0.0110158
3537623 response_to_metabolic_acidosis 0.0110158
3537623 glycol 0.0110158
3537623 compare_with_animal 0.0181453
3537623 alcohol 0.00887577
3537623 pool_of_small 0.0181453
3537623 ethanol_metabolise 0.0181453
3537623 primate 0.0122952
3537623 time 0.0341625
3537623 general_recommendation 0.0181453
3537623 haemodialysis_remove 0.0181453
3537623 rapidly_metabolise 0.00899374
3537623 characteristic_clinical_and_biochemical 0.0181453
3537623 prognosis_be_excellent 0.0181453
3537623 alcohol_dehydrogenase 0.00940398
3537623 follow_a_latent_period 0.0181453
3537623 early_stage_of_intoxication 0.0205044
3537623 complex_and_not_fully_understood 0.0181453
3537623 formation_be_explain 0.0181453
3537623 victim 0.0267798
3537623 share 0.0181453
3537623 metabolism_dependent 0.0181453
3537623 due_to_formation_of_more_oh_but_be_inhibited 0.0181453
3537623 methanol_and_ethylene_glycol_poisoning 0.0128258
3537623 mechanism_of_toxicity 0.0181453
3537623 formation 0.0253395
3537623 due_to_severe 0.0205044
3537623 metabolise 0.00672962
3537623 basis 0.0205044
3537623 slowly_metabolise 0.0181453
3537623 formaldehyde 0.0235618
3537623 methanol_intoxication 0.0536916
3537623 folate 0.0293296
3537623 response 0.0267798
3537623 visual_symptom 0.0221894
3537623 combat 0.0181453
3537623 lactate_accumulation 0.0205044
3537623 methanol_toxicity 0.0414647
3537623 glycolaldehyde 0.0181453
3537623 glycol_metabolites 0.0181453
3537623 pathway_include 0.0181453
3537623 ethanol_in_a_concentration_dependent 0.0181453
3537623 ethylene_glycol_poison 0.0267798
3537623 clinical_diagnosis_and_treatment 0.0181453
3537623 oxalate 0.0205044
3537623 poison 0.024621
3537623 ethylene_glycol 0.0122952
3537623 progressive_visual_impairment 0.0181453
3537623 rapid 0.0235618
3537623 tissue 0.0235618
3537623 precipitation_of_calcium 0.0181453
3537623 concentration_of_alcohol 0.0205044
3537623 urine 0.0205044
3537623 ethylene_glycol_toxicity 0.0181453
3537623 metabolic_acidosis 0.0489187
3537623 calcium_oxalate_precipitation 0.0181453
3537623 accumulation 0.038254
3537623 formation_of_metabolite 0.0205044
3537623 cardiopulmonary_failure 0.0181453
3537623 clinical 0.0258094
3537623 initial_characterisation 0.0181453
3537623 toxic_metabolite_of_methanol 0.0205044
3537623 methanol_poison 0.310051
3537623 antimetabolite 0.0181453
3537623 provide_early_treatment 0.0181453
3537623 development_of_metabolic_acidosis 0.0258094
3537623 pronounce 0.0205044
3537623 toxic_metabolites 0.0104069
3537623 alkali 0.0205044
3537623 specific 0.0300948
3537623 methanol_and_ethylene_glycol 0.011702
3537623 acidosis 0.0414647
3537623 ethanol 0.051314
3537623 high_affinity_enzyme 0.0205044
3538247 renal_transplant 0.000157785
3538247 methanol_poison 0.0105391
3555018 therapy_in_patient 0.00910459
3555018 efficacy 0.00804702
3555018 case_document 0.00910459
3555018 lactic_acidosis 0.00804702
3555018 induction 0.00910459
3555018 ethanol_level_of_mg_dl 0.00804702
3555018 methanol_ingestion 0.0143567
3555018 achieve 0.0104751
3555018 visual_impairment 0.0134037
3555018 ethanol_administration 0.011007
3555018 anion_gap_metabolic_acidosis 0.00542459
3555018 hemodialysis_therapy 0.00804702
3555018 continue 0.00985991
3555018 subsequent_development 0.00985991
3555018 hospital 0.0146545
3555018 admission 0.00767296
3555018 potentially_lethal 0.00985991
3555018 methanol_poison 0.0925484
3555018 evidence 0.0143567
3555018 absence 0.0114826
3555018 level_great_than_mg_dl 0.0044734
3555018 latent_period 0.011007
3555018 case_report_and_review_of_the_literature 0.00910459
3555018 ethanol 0.011379
3555018 case 0.0211914
3555018 anion_gap_metabolic_acidosis_in_severe 0.00804702
3555018 human_be_characterize 0.00910459
3555018 methanol_level_of_mg_dl 0.0123216
3555018 serum 0.00414698
3555018 sustain 0.00394462
3555018 methanol 0.0524517
3555018 describe_a_patient 0.00804702
3555018 hour_after_ingestion 0.0119177
3555018 attribute 0.00985991
3555018 document_prior 0.00804702
3555018 ethanol_ingestion 0.011007
3555018 blind 0.0173077
3555018 develop_in_patient 0.00804702
3555018 ethanol_inhibit_the_metabolism 0.00804702
3555018 human_inhibition 0.00804702
3555018 demonstrate_the_ability 0.00804702
3555018 methanol_and_formic_acid 0.0137328
3561587 severe_methanol_poison 0.000103014
7425569 methanol_poison 0.0105391
7425569 neurological_sequela 0.000306657
3574297 formyltetrahydrofolate_dehydrogenase_activity 0.0108871
3574297 explain_the_low 0.0108871
3574297 folate_level_be_reduce 0.0108871
3574297 monkey_and_human_liver 0.0108871
3574297 markedly_reduce 0.0108871
3574297 formate_oxidation_to_carbon_dioxide 0.0108871
3574297 dehydrogenase_activity_the_enzyme 0.0108871
3574297 toxicity_be_low 0.0108871
3574297 important_observation_be_make 0.0108871
3574297 high 0.0185411
3574297 interest 0.0108871
3574297 mouse_liver 0.0108871
3574297 rat_and_monkey_liver 0.00536468
3574297 find 0.0249592
3574297 formyltetrahydrofolate 0.0108871
3574297 decrease 0.015512
3574297 formation_of_carbon_dioxide 0.0133276
3574297 activity 0.00824185
3574297 specie_be_susceptible 0.0108871
3574297 total_folate 0.0123108
3574297 rate_of_formate_oxidation 0.0108871
3574297 tetrahydrofolate 0.0133276
3574297 metabolism 0.0201721
3574297 concentration_of_folate 0.0108871
3574297 mechanism_operate 0.0108871
3574297 rat_and_mouse_express 0.0108871
3574297 consistently_high 0.0108871
3574297 folate_content 0.0108871
3574297 role_of_folic_acid 0.0123108
3574297 catalyze_the_final_step 0.0108871
3574297 study 0.0252716
3574297 monkey_and_human 0.0133276
3574297 relate 0.0185411
3574297 hepatic 0.00390607
3574297 human 0.0209249
3574297 animal 0.015512
3574297 methanol 0.0352524
3574297 study_be_design_to_determine 0.0108871
3574297 relative_ability 0.0108871
3574297 enzyme_in_human_liver 0.0108871
3574297 liver 0.0166415
3574297 specie 0.00658489
3574297 insensitive 0.0108871
3574297 excellent_correlation 0.0108871
3574297 rat_liver 0.0123108
3574297 total 0.015512
3574297 methanol_poison 0.124639
3574297 maximal_rate 0.0108871
3574297 formation_of_oxidize 0.00849726
3574297 hepatic_folate 0.00658489
3574297 folate_be_low 0.0123108
3574297 human_liver 0.0060765
3574297 folate_level_be_observe 0.0108871
3574297 observe 0.0219989
3574297 similar_to_those_find 0.0133276
3574297 formate_oxidation_rate 0.0123108
3574297 toxicity_be_observe 0.0123108
3574297 monkey_liver 0.0108871
3578941 derive 0.0147216
3578941 advantage 0.0108858
3578941 quantity_of_extract 0.00962485
3578941 purification 0.0108858
3578941 methanol 0.0312056
3578941 permit_the_elimination 0.00962485
3578941 ethanol 0.027353
3578941 bicarbonate_dialysate 0.00962485
3578941 toxic_metabolites 0.0167821
3578941 methanol_ethanol 0.0181858
3578941 metabolism 0.0178486
3578941 block 0.0137212
3578941 alkaline 0.0117864
3578941 lavage 0.00962485
3578941 early_gastric 0.00962485
3578941 poor_prognosis 0.00962485
3578941 favour 0.00962485
3578941 vary 0.0117864
3578941 hypotonic 0.0108858
3578941 report 0.0200749
3578941 treatment_include 0.0108858
3578941 hypodense 0.00962485
3578941 indirect_sign 0.00962485
